Entidad,-38.85322426,-62.1164752,6182.0,Coronel de Marina Leonardo Rosales,INDEC,6182030002,6182030,Punta Alta,60182.0,Coronel de Marina Leonardo Rosales,VILLA DEL MAR,6,Buenos Aires
Localidad simple,-38.80690014,-62.0949854,6182.0,Coronel de Marina Leonardo Rosales,INDEC,6182050000,6182050,Villa General Arias,60182.0,Coronel de Marina Leonardo Rosales,VILLA GENERAL ARIAS,6,Buenos Aires
Localidad simple,-38.62049491,-60.88096034,6189.0,Coronel Dorrego,INDEC,6189010000,6189010,Aparicio,60189.0,Coronel Dorrego,APARICIO,6,Buenos Aires
Localidad simple,-38.92249069,-60.53297745,6189.0,Coronel Dorrego,INDEC,6189020000,6189020,Marisol,60189.0,Coronel Dorrego,BALNEARIO MARISOL,6,Buenos Aires
Localidad simple,-38.71662391,-61.28849489,6189.0,Coronel Dorrego,INDEC,6189030000,6189030,Coronel Dorrego,60189.0,Coronel Dorrego,CORONEL DORREGO,6,Buenos Aires
Localidad simple,-38.67577528,-61.08844218,6189.0,Coronel Dorrego,INDEC,6189040000,6189040,El Perdido,60189.0,Coronel Dorrego,EL PERDIDO,6,Buenos Aires
Localidad simple,-38.79667811,-61.06887721,6189.0,Coronel Dorrego,INDEC,6189050000,6189050,Faro,60189.0,Coronel Dorrego,FARO,6,Buenos Aires
Localidad simple,-38.55434263,-60.69549387,6189.0,Coronel Dorrego,INDEC,6189060000,6189060,Irene,60189.0,Coronel Dorrego,IRENE,6,Buenos Aires
Localidad simple,-38.73884911,-60.60922382,6189.0,Coronel Dorrego,INDEC,6189070000,6189070,Oriente,60189.0,Coronel Dorrego,ORIENTE,6,Buenos Aires
Localidad simple,-38.65341641,-60.86085577,6189.0,Coronel Dorrego,INDEC,6189075000,6189075,Paraje La Ruta,60189.0,Coronel Dorrego,LA RUTA,6,Buenos Aires
Localidad simple,-38.74155509,-61.53772001,6189.0,Coronel Dorrego,INDEC,6189080000,6189080,San Román,60189.0,Coronel Dorrego,SAN ROMAN,6,Buenos Aires
Localidad simple,-37.98652106,-61.35407157,6196.0,Coronel Pringles,INDEC,6196010000,6196010,Coronel Pringles,60196.0,Coronel Pringles,CORONEL PRINGLES,6,Buenos Aires
Localidad simple,-38.3235636,-61.44505781,6196.0,Coronel Pringles,INDEC,6196020000,6196020,El Divisorio,60196.0,Coronel Pringles,EL DIVISORIO,6,Buenos Aires
Localidad simple,-38.21540943,-61.31458478,6196.0,Coronel Pringles,INDEC,6196030000,6196030,El Pensamiento,60196.0,Coronel Pringles,EL PENSAMIENTO,6,Buenos Aires
Localidad simple,-38.3293771,-60.88663403,6196.0,Coronel Pringles,INDEC,6196040000,6196040,Indio Rico,60196.0,Coronel Pringles,INDIO RICO,6,Buenos Aires
Localidad simple,-38.44591904,-61.56609686,6196.0,Coronel Pringles,INDEC,6196050000,6196050,Lartigau,60196.0,Coronel Pringles,LARTIGAU,6,Buenos Aires
Localidad simple,-37.28996158,-62.29716825,6203.0,Coronel Suárez,INDEC,6203010000,6203010,Cascada,60203.0,Coronel Suárez,CASCADAS,6,Buenos Aires
Localidad simple,-37.45962249,-61.93175301,6203.0,Coronel Suárez,INDEC,6203020000,6203020,Coronel Suárez,60203.0,Coronel Suárez,CORONEL SUAREZ,6,Buenos Aires
Localidad simple,-37.48430187,-62.1036196,6203.0,Coronel Suárez,INDEC,6203030000,6203030,Curamalal,60203.0,Coronel Suárez,CURA MALAL,6,Buenos Aires
Localidad simple,-37.67722931,-61.70526085,6203.0,Coronel Suárez,INDEC,6203040000,6203040,D'Orbigny,60203.0,Coronel Suárez,D'ORBIGNY,6,Buenos Aires
Localidad simple,-37.06222882,-61.92975291,6203.0,Coronel Suárez,INDEC,6203050000,6203050,Huanguelén,60203.0,Coronel Suárez,HUANGUELEN,6,Buenos Aires
Localidad simple,-37.22343514,-62.16022592,6203.0,Coronel Suárez,INDEC,6203060000,6203060,Pasman,60203.0,Coronel Suárez,PASMAN,6,Buenos Aires
Localidad simple,-37.50774803,-61.92114731,6203.0,Coronel Suárez,INDEC,6203070000,6203070,San José,60203.0,Coronel Suárez,SAN JOSE,6,Buenos Aires
Localidad simple,-37.55658568,-61.87263436,6203.0,Coronel Suárez,INDEC,6203080000,6203080,Santa María,60203.0,Coronel Suárez,SANTA MARIA,6,Buenos Aires
Localidad simple,-37.48910365,-61.92527612,6203.0,Coronel Suárez,INDEC,6203090000,6203090,Santa Trinidad,60203.0,Coronel Suárez,SANTA TRINIDAD,6,Buenos Aires
Componente de localidad compuesta,-38.13450253,-61.78855535,6203.0,Coronel Suárez,INDEC,6203100000,6203100,Villa La Arcadia,60203.0,Coronel Suárez,VILLA LA ARCADIA,6,Buenos Aires
Localidad simple,-34.6131247,-59.90051946,6210.0,Chacabuco,INDEC,6210010000,6210010,Castilla,60210.0,Chacabuco,CASTILLA,6,Buenos Aires
Localidad simple,-34.6429844,-60.47018435,6210.0,Chacabuco,INDEC,6210020000,6210020,Chacabuco,60210.0,Chacabuco,CHACABUCO,6,Buenos Aires
Localidad simple,-34.4575064,-60.18018451,6210.0,Chacabuco,INDEC,6210030000,6210030,Los Angeles,60210.0,Chacabuco,LOS ANGELES,6,Buenos Aires
Localidad simple,-34.58547079,-60.69863258,6210.0,Chacabuco,INDEC,6210040000,6210040,O'Higgins,60210.0,Chacabuco,O'HIGGINS,6,Buenos Aires
Localidad simple,-34.60863743,-60.06771068,6210.0,Chacabuco,INDEC,6210050000,6210050,Rawson,60210.0,Chacabuco,RAWSON,6,Buenos Aires
Localidad simple,-35.57398892,-58.06804365,6217.0,Chascomús,INDEC,6217003000,6217003,Barrio Lomas Altas,60218.0,Chascomús,BARRIO LOMAS ALTAS,6,Buenos Aires
Entidad,-35.57430091,-58.00055326,6217.0,Chascomús,INDEC,6217010001,6217010,Chascomús,60218.0,Chascomús,CHASCOMUS,6,Buenos Aires
Entidad,-35.54668157,-58.00132588,6217.0,Chascomús,INDEC,6217010003,6217010,Chascomús,60218.0,Chascomús,BARRIO SAN CAYETANO,6,Buenos Aires
Localidad simple,-35.54041693,-58.13491942,6217.0,Chascomús,INDEC,6217015000,6217015,Laguna Vitel,60218.0,Chascomús,LAGUNA VITEL,6,Buenos Aires
Localidad simple,-35.87482487,-57.89642268,6217.0,Chascomús,INDEC,6217020000,6217020,Manuel J. Cobo,60466.0,Lezama,MANUEL J. COBO,6,Buenos Aires
Localidad simple,-35.62826964,-58.01455244,6217.0,Chascomús,INDEC,6217030000,6217030,Villa Parque Girado,60218.0,Chascomús,VILLA PARQUE GIRADO,6,Buenos Aires
Componente de localidad compuesta,-34.9660329,-60.12363856,6224.0,Chivilcoy,INDEC,6224005000,6224005,Benitez,60224.0,Chivilcoy,BENITEZ,6,Buenos Aires
Localidad simple,-34.89801638,-60.0188841,6224.0,Chivilcoy,INDEC,6224010000,6224010,Chivilcoy,60224.0,Chivilcoy,CHIVILCOY,6,Buenos Aires
Localidad simple,-34.74606011,-60.03923142,6224.0,Chivilcoy,INDEC,6224020000,6224020,Emilio Ayarza,60224.0,Chivilcoy,EMILIO AYARZA,6,Buenos Aires
Localidad simple,-34.8391273,-59.8646672,6224.0,Chivilcoy,INDEC,6224030000,6224030,Gorostiaga,60224.0,Chivilcoy,GOROSTIAGA,6,Buenos Aires
Localidad simple,-34.97391895,-59.86393021,6224.0,Chivilcoy,INDEC,6224040000,6224040,La Rica,60224.0,Chivilcoy,LA RICA,6,Buenos Aires
Localidad simple,-35.09265829,-59.7745303,6224.0,Chivilcoy,INDEC,6224050000,6224050,Moquehuá,60224.0,Chivilcoy,MOQUEHUA,6,Buenos Aires
Localidad simple,-35.08584552,-59.92366826,6224.0,Chivilcoy,INDEC,6224060000,6224060,Ramón Biaus,60224.0,Chivilcoy,RAMON BIAUS,6,Buenos Aires
Localidad simple,-34.94437838,-59.70185974,6224.0,Chivilcoy,INDEC,6224070000,6224070,San Sebastián,60224.0,Chivilcoy,SAN SEBASTIAN,6,Buenos Aires
Localidad simple,-36.56405798,-62.13240098,6231.0,Daireaux,INDEC,6231010000,6231010,Andant,60231.0,Daireaux,ANDANT,6,Buenos Aires
Localidad simple,-36.88277085,-61.48781791,6231.0,Daireaux,INDEC,6231020000,6231020,Arboledas,60231.0,Daireaux,ARBOLEDAS,6,Buenos Aires
Localidad simple,-36.60017492,-61.74501327,6231.0,Daireaux,INDEC,6231030000,6231030,Daireaux,60231.0,Daireaux,DAIREAUX,6,Buenos Aires
Localidad simple,-36.67492564,-61.92919523,6231.0,Daireaux,INDEC,6231040000,6231040,La Larga,60231.0,Daireaux,LA LARGA,6,Buenos Aires
Localidad simple,-36.30711716,-62.20033659,6231.0,Daireaux,INDEC,6231060000,6231060,Salazar,60231.0,Daireaux,SALAZAR,6,Buenos Aires
Localidad simple,-36.31612157,-57.67526573,6238.0,Dolores,INDEC,6238010000,6238010,Dolores,60238.0,Dolores,DOLORES,6,Buenos Aires
Localidad simple,-36.20672843,-57.74137073,6238.0,Dolores,INDEC,6238020000,6238020,Sevigne,60238.0,Dolores,SEVIGNE,6,Buenos Aires
Entidad,-34.87584855,-57.9336299,6245.0,Ensenada,INDEC,6245010001,6245010,Ensenada,60245.0,Ensenada,DIQUE Nº 1,6,Buenos Aires
Entidad,-34.86797702,-57.92143792,6245.0,Ensenada,INDEC,6245010002,6245010,Ensenada,60245.0,Ensenada,ENSENADA,6,Buenos Aires
Entidad,-34.8370462,-57.89996204,6245.0,Ensenada,INDEC,6245010003,6245010,Ensenada,60245.0,Ensenada,ISLA SANTIAGO (OESTE),6,Buenos Aires
Entidad,-34.83466894,-58.00104819,6245.0,Ensenada,INDEC,6245010004,6245010,Ensenada,60245.0,Ensenada,PUNTA LARA,6,Buenos Aires
Entidad,-34.88460015,-57.95112903,6245.0,Ensenada,INDEC,6245010005,6245010,Ensenada,60245.0,Ensenada,VILLA CATELA,6,Buenos Aires
Entidad,-34.35167041,-58.78325267,6252.0,Escobar,INDEC,6252010001,6252010,Escobar,60252.0,Escobar,BELEN DE ESCOBAR,6,Buenos Aires
Entidad,-34.30349049,-58.78112746,6252.0,Escobar,INDEC,6252010002,6252010,Escobar,60252.0,Escobar,EL CAZADOR,6,Buenos Aires
Entidad,-34.42878523,-58.73617326,6252.0,Escobar,INDEC,6252010003,6252010,Escobar,60252.0,Escobar,GARIN,6,Buenos Aires
Entidad,-34.37900063,-58.73033424,6252.0,Escobar,INDEC,6252010004,6252010,Escobar,60252.0,Escobar,INGENIERO MASCHWITZ,6,Buenos Aires
Entidad,-34.32852349,-58.85069977,6252.0,Escobar,INDEC,6252010005,6252010,Escobar,60252.0,Escobar,LOMA VERDE,6,Buenos Aires
Entidad,-34.36887797,-58.84022919,6252.0,Escobar,INDEC,6252010006,6252010,Escobar,60252.0,Escobar,MATHEU,6,Buenos Aires
Entidad,-34.39648883,-58.76294588,6252.0,Escobar,INDEC,6252010007,6252010,Escobar,60252.0,Escobar,MAQUINISTA F. SAVIO ESTE,6,Buenos Aires
Entidad,-34.88497914,-58.47780994,6260.0,Esteban Echeverría,INDEC,6260010001,6260010,Esteban Echeverría,60260.0,Esteban Echeverría,CANNING,6,Buenos Aires
Entidad,-34.8304505,-58.49486942,6260.0,Esteban Echeverría,INDEC,6260010002,6260010,Esteban Echeverría,60260.0,Esteban Echeverría,EL JAGÜEL,6,Buenos Aires
Entidad,-34.80019644,-58.45309641,6260.0,Esteban Echeverría,INDEC,6260010003,6260010,Esteban Echeverría,60260.0,Esteban Echeverría,LUIS GUILLON,6,Buenos Aires
Entidad,-34.81913686,-58.47269476,6260.0,Esteban Echeverría,INDEC,6260010004,6260010,Esteban Echeverría,60260.0,Esteban Echeverría,MONTE GRANDE,6,Buenos Aires
Entidad,-34.75650758,-58.49029235,6260.0,Esteban Echeverría,INDEC,6260010005,6260010,Esteban Echeverría,60260.0,Esteban Echeverría,9 DE ABRIL,6,Buenos Aires
Localidad simple,-34.33637869,-59.10941497,6266.0,Exaltación de la Cruz,INDEC,6266010000,6266010,Arroyo de la Cruz,60266.0,Exaltación de la Cruz,ARROYO DE LA CRUZ,6,Buenos Aires
Localidad simple,-34.29121087,-59.10152327,6266.0,Exaltación de la Cruz,INDEC,6266020000,6266020,Capilla del Señor,60266.0,Exaltación de la Cruz,CAPILLA DEL SE¥OR,6,Buenos Aires
Localidad simple,-34.28897398,-59.22278122,6266.0,Exaltación de la Cruz,INDEC,6266030000,6266030,Diego Gaynor,60266.0,Exaltación de la Cruz,DIEGO GAYNOR,6,Buenos Aires
Componente de localidad compuesta,-34.3300737,-58.98856516,6266.0,Exaltación de la Cruz,INDEC,6266040000,6266040,Los Cardales,60266.0,Exaltación de la Cruz,LOS CARDALES,6,Buenos Aires
Localidad simple,-34.32730036,-59.07599055,6266.0,Exaltación de la Cruz,INDEC,6266050000,6266050,Parada Orlando,60266.0,Exaltación de la Cruz,PARADA ORLANDO,6,Buenos Aires
Entidad,-34.41494774,-59.08628118,6266.0,Exaltación de la Cruz,INDEC,6266060001,6266060,Parada Robles - Pavón,60266.0,Exaltación de la Cruz,EL REMANSO,6,Buenos Aires
Entidad,-34.3736267,-59.13935402,6266.0,Exaltación de la Cruz,INDEC,6266060002,6266060,Parada Robles - Pavón,60266.0,Exaltación de la Cruz,PARADA ROBLES,6,Buenos Aires
Entidad,-34.3581119,-59.03100107,6266.0,Exaltación de la Cruz,INDEC,6266060003,6266060,Parada Robles - Pavón,60266.0,Exaltación de la Cruz,PAVON,6,Buenos Aires
Entidad,-34.81282163,-58.55216501,6270.0,José M. Ezeiza,INDEC,6270010001,6270010,Ezeiza,60270.0,Ezeiza,AEROPUERTO INTERNACIONAL EZEIZA,6,Buenos Aires
Entidad,-34.8962284,-58.5087006,6270.0,José M. Ezeiza,INDEC,6270010002,6270010,Ezeiza,60270.0,Ezeiza,CANNING,6,Buenos Aires
Entidad,-34.93384899,-58.57800173,6270.0,José M. Ezeiza,INDEC,6270010003,6270010,Ezeiza,60270.0,Ezeiza,CARLOS SPEGAZZINI,6,Buenos Aires
Entidad,-34.85361001,-58.51955217,6270.0,José M. Ezeiza,INDEC,6270010004,6270010,Ezeiza,60270.0,Ezeiza,JOSE MARIA EZEIZA,6,Buenos Aires
Entidad,-34.85038597,-58.55586955,6270.0,José M. Ezeiza,INDEC,6270010005,6270010,Ezeiza,60270.0,Ezeiza,LA UNION,6,Buenos Aires
Entidad,-34.88515271,-58.57003358,6270.0,José M. Ezeiza,INDEC,6270010006,6270010,Ezeiza,60270.0,Ezeiza,TRISTAN SUAREZ,6,Buenos Aires
Entidad,-34.8275807,-58.222912,6274.0,Florencio Varela,INDEC,6274010001,6274010,Florencio Varela,60274.0,Florencio Varela,BOSQUES,6,Buenos Aires
Entidad,-34.81228589,-58.24265326,6274.0,Florencio Varela,INDEC,6274010002,6274010,Florencio Varela,60274.0,Florencio Varela,ESTANISLAO SEVERO ZEBALLOS,6,Buenos Aires
Entidad,-34.79605443,-58.2748589,6274.0,Florencio Varela,INDEC,6274010003,6274010,Florencio Varela,60274.0,Florencio Varela,FLORENCIO VARELA,6,Buenos Aires
Entidad,-34.81523973,-58.30823342,6274.0,Florencio Varela,INDEC,6274010004,6274010,Florencio Varela,60274.0,Florencio Varela,GOBERNADOR JULIO A. COSTA,6,Buenos Aires
Entidad,-34.86480753,-58.21104373,6274.0,Florencio Varela,INDEC,6274010005,6274010,Florencio Varela,60274.0,Florencio Varela,INGENIERO JUAN ALLAN,6,Buenos Aires
Entidad,-34.87904247,-58.28980925,6274.0,Florencio Varela,INDEC,6274010006,6274010,Florencio Varela,60274.0,Florencio Varela,VILLA BROWN,6,Buenos Aires
Entidad,-34.86279293,-58.25532323,6274.0,Florencio Varela,INDEC,6274010007,6274010,Florencio Varela,60274.0,Florencio Varela,VILLA SAN LUIS,6,Buenos Aires
Entidad,-34.83802765,-58.28888991,6274.0,Florencio Varela,INDEC,6274010008,6274010,Florencio Varela,60274.0,Florencio Varela,VILLA SANTA ROSA,6,Buenos Aires
Entidad,-34.83031932,-58.26352399,6274.0,Florencio Varela,INDEC,6274010009,6274010,Florencio Varela,60274.0,Florencio Varela,VILLA VATTEONE,6,Buenos Aires
Entidad,-34.95640486,-58.27874543,6274.0,Florencio Varela,INDEC,6274010010,6274010,Florencio Varela,60274.0,Florencio Varela,EL TROPEZON,6,Buenos Aires
Entidad,-34.94373301,-58.26325509,6274.0,Florencio Varela,INDEC,6274010011,6274010,Florencio Varela,60274.0,Florencio Varela,LA CAPILLA,6,Buenos Aires
Localidad simple,-34.63566163,-62.47868213,6277.0,Florentino Ameghino,INDEC,6277010000,6277010,Blaquier,60277.0,Florentino Ameghino,BLAQUIER,6,Buenos Aires
Localidad simple,-34.8466777,-62.46715758,6277.0,Florentino Ameghino,INDEC,6277020000,6277020,Florentino Ameghino,60277.0,Florentino Ameghino,FLORENTINO AMEGHINO,6,Buenos Aires
Localidad simple,-34.95222922,-62.21742299,6277.0,Florentino Ameghino,INDEC,6277030000,6277030,Porvenir,60277.0,Florentino Ameghino,PORVENIR,6,Buenos Aires
Localidad simple,-38.43488064,-58.21686373,6280.0,General Alvarado,INDEC,6280005000,6280005,Centinela del Mar,60280.0,General Alvarado,CENTINELA DEL MAR,6,Buenos Aires
Localidad simple,-38.11193351,-57.84153531,6280.0,General Alvarado,INDEC,6280010000,6280010,Comandante Nicanor Otamendi,60280.0,General Alvarado,COMANDANTE NICANOR OTAMENDI,6,Buenos Aires
Localidad simple,-38.34468815,-57.99203931,6280.0,General Alvarado,INDEC,6280020000,6280020,Mar del Sur,60280.0,General Alvarado,MAR DEL SUR,6,Buenos Aires
Localidad simple,-38.14865451,-58.22301211,6280.0,General Alvarado,INDEC,6280030000,6280030,Mechongué,60280.0,General Alvarado,MECHONGUE,6,Buenos Aires
Componente de localidad compuesta,-38.27074293,-57.84047146,6280.0,General Alvarado,INDEC,6280040000,6280040,Miramar,60280.0,General Alvarado,MIRAMAR,6,Buenos Aires
Localidad simple,-36.02293843,-60.01479357,6287.0,General Alvear,INDEC,6287010000,6287010,General Alvear,60287.0,General Alvear,GENERAL ALVEAR,6,Buenos Aires
Localidad simple,-34.21015426,-61.3548578,6294.0,General Arenales,INDEC,6294010000,6294010,Arribeños,60294.0,General Arenales,ARRIBE¥OS,6,Buenos Aires
Localidad simple,-34.2368759,-61.10361388,6294.0,General Arenales,INDEC,6294020000,6294020,Ascensión,60294.0,General Arenales,ASCENSION,6,Buenos Aires
Localidad simple,-34.26984559,-61.29267181,6294.0,General Arenales,INDEC,6294030000,6294030,Estación Arenales,60294.0,General Arenales,ESTACION ARENALES,6,Buenos Aires
Localidad simple,-34.12503838,-61.13265489,6294.0,General Arenales,INDEC,6294040000,6294040,Ferré,60294.0,General Arenales,FERRE,6,Buenos Aires
Localidad simple,-34.30446797,-61.30562778,6294.0,General Arenales,INDEC,6294050000,6294050,General Arenales,60294.0,General Arenales,GENERAL ARENALES,6,Buenos Aires
Localidad simple,-34.26087407,-60.96859882,6294.0,General Arenales,INDEC,6294060000,6294060,La Angelita,60294.0,General Arenales,LA ANGELITA,6,Buenos Aires
Localidad simple,-34.10685494,-61.13170207,6294.0,General Arenales,INDEC,6294070000,6294070,La Trinidad,60294.0,General Arenales,LA TRINIDAD,6,Buenos Aires
Localidad simple,-35.76945774,-58.49446151,6301.0,General Belgrano,INDEC,6301010000,6301010,General Belgrano,60301.0,General Belgrano,GENERAL BELGRANO,6,Buenos Aires
Localidad simple,-35.67337296,-58.95829996,6301.0,General Belgrano,INDEC,6301020000,6301020,Gorchs,60301.0,General Belgrano,GORCHS,6,Buenos Aires
Localidad simple,-36.64316518,-57.7905019,6308.0,General Guido,INDEC,6308010000,6308010,General Guido,60308.0,General Guido,GENERAL GUIDO,6,Buenos Aires
Localidad simple,-36.94896685,-58.10356718,6308.0,General Guido,INDEC,6308020000,6308020,Labardén,60308.0,General Guido,LABARDEN,6,Buenos Aires
Entidad,-37.00622177,-57.14172559,6315.0,General Juan Madariaga,INDEC,6315010001,6315010,General Juan Madariaga,60315.0,General Juan Madariaga,BARRIO KENNEDY,6,Buenos Aires
Entidad,-36.996773,-57.13747691,6315.0,General Juan Madariaga,INDEC,6315010002,6315010,General Juan Madariaga,60315.0,General Juan Madariaga,GENERAL JUAN MADARIAGA,6,Buenos Aires
Localidad simple,-37.25039925,-61.25957941,6322.0,General La Madrid,INDEC,6322010000,6322010,General La Madrid,60322.0,General la Madrid,GENERAL LA MADRID,6,Buenos Aires
Localidad simple,-37.36076902,-61.53484879,6322.0,General La Madrid,INDEC,6322020000,6322020,La Colina,60322.0,General la Madrid,LA COLINA,6,Buenos Aires
Localidad simple,-37.19808135,-61.1220424,6322.0,General La Madrid,INDEC,6322030000,6322030,Las Martinetas,60322.0,General la Madrid,LAS MARTINETAS,6,Buenos Aires
Localidad simple,-37.53362138,-61.28657501,6322.0,General La Madrid,INDEC,6322040000,6322040,Líbano,60322.0,General la Madrid,LIBANO,6,Buenos Aires
Localidad simple,-37.7317699,-61.32309572,6322.0,General La Madrid,INDEC,6322050000,6322050,Pontaut,60322.0,General la Madrid,PONTAUT,6,Buenos Aires
Localidad simple,-34.89377633,-58.91722153,6329.0,General Las Heras,INDEC,6329010000,6329010,General Hornos,60329.0,General las Heras,GENERAL HORNOS,6,Buenos Aires
Localidad simple,-34.92677391,-58.94534079,6329.0,General Las Heras,INDEC,6329020000,6329020,General Las Heras,60329.0,General las Heras,GENERAL LAS HERAS,6,Buenos Aires
Localidad simple,-34.78299083,-59.10956477,6329.0,General Las Heras,INDEC,6329030000,6329030,La Choza,60329.0,General las Heras,LA CHOZA,6,Buenos Aires
Localidad simple,-34.79411937,-59.02797569,6329.0,General Las Heras,INDEC,6329050000,6329050,Plomer,60329.0,General las Heras,PLOMER,6,Buenos Aires
Localidad simple,-34.83002419,-58.94225894,6329.0,General Las Heras,INDEC,6329060000,6329060,Villars,60329.0,General las Heras,VILLARS,6,Buenos Aires
Localidad simple,-36.40808519,-56.94335533,6336.0,General Lavalle,INDEC,6336020000,6336020,General Lavalle,60336.0,General Lavalle,GENERAL LAVALLE,6,Buenos Aires
Localidad simple,-36.70895377,-56.75984336,6336.0,General Lavalle,INDEC,6336030000,6336030,Pavón,60336.0,General Lavalle,PAVON,6,Buenos Aires
Localidad simple,-35.69363776,-58.44731361,6343.0,General Paz,INDEC,6343010000,6343010,Barrio Río Salado,60343.0,General Paz,BARRIO RIO SALADO,6,Buenos Aires
Localidad simple,-35.27474901,-58.40417019,6343.0,General Paz,INDEC,6343020000,6343020,Loma Verde,60343.0,General Paz,LOMA VERDE,6,Buenos Aires
Localidad simple,-35.51735202,-58.31842471,6343.0,General Paz,INDEC,6343030000,6343030,Ranchos,60343.0,General Paz,RANCHOS,6,Buenos Aires
Localidad simple,-35.67762711,-58.43509232,6343.0,General Paz,INDEC,6343040000,6343040,Villanueva,60343.0,General Paz,VILLANUEVA,6,Buenos Aires
Localidad simple,-34.41621373,-61.92801417,6351.0,General Pinto,INDEC,6351010000,6351010,Colonia San Ricardo,60351.0,General Pinto,COLONIA SAN RICARDO,6,Buenos Aires
Localidad simple,-34.76415599,-61.89006749,6351.0,General Pinto,INDEC,6351020000,6351020,General Pinto,60351.0,General Pinto,GENERAL PINTO,6,Buenos Aires
Localidad simple,-34.57611183,-62.05183069,6351.0,General Pinto,INDEC,6351030000,6351030,Germania,60351.0,General Pinto,GERMANIA,6,Buenos Aires
Localidad simple,-34.59949953,-61.91649891,6351.0,General Pinto,INDEC,6351035000,6351035,Gunther,60351.0,General Pinto,GUNTHER,6,Buenos Aires
Localidad simple,-34.79131602,-62.20110907,6351.0,General Pinto,INDEC,6351040000,6351040,Villa Francia,60351.0,General Pinto,VILLA FRANCIA,6,Buenos Aires
Localidad simple,-34.57983023,-62.17104892,6351.0,General Pinto,INDEC,6351050000,6351050,Villa Roth,60351.0,General Pinto,VILLA ROTH,6,Buenos Aires
Localidad simple,-38.02972292,-57.7995485,6357.0,General Pueyrredón,INDEC,6357020000,6357020,Barrio El Boquerón,60357.0,General Pueyrredón,BARRIO EL BOQUERON,6,Buenos Aires
Localidad simple,-37.90682683,-57.78588606,6357.0,General Pueyrredón,INDEC,6357050000,6357050,Barrio La Gloria,60357.0,General Pueyrredón,BARRIO LA GLORIA,6,Buenos Aires
Localidad simple,-37.93171578,-57.68316203,6357.0,General Pueyrredón,INDEC,6357060000,6357060,Barrio Santa Paula,60357.0,General Pueyrredón,BARRIO SANTA PAULA,6,Buenos Aires
Localidad simple,-38.00862116,-57.70855004,6357.0,General Pueyrredón,INDEC,6357070000,6357070,Batán,60357.0,General Pueyrredón,BATAN,6,Buenos Aires
Localidad simple,-38.17577793,-57.651339,6357.0,General Pueyrredón,INDEC,6357080000,6357080,Chapadmalal,60357.0,General Pueyrredón,CHAPADMALAL,6,Buenos Aires
